Time (s),Amplitude
2.938293829382938,0.9800035734078302
2.939293929392939,0.9726829914694406
2.9402940294029403,1.0013837637399567
2.9412941294129413,1.014401886595597
2.9422942294229424,0.9685172684200498
2.9432943294329434,0.9406324435812673
2.9442944294429445,1.0276831987548172
2.945294529452945,0.9261120714987143
2.946294629462946,0.972271752080964
2.9472947294729472,0.987547971733886
2.9482948294829483,1.0536974070947536
2.9492949294929494,1.0315312527165998
2.9502950295029504,0.8729787461518287
2.9512951295129515,0.9201567658760731
2.952295229522952,0.8499643736471908
2.953295329532953,0.8220277390506436
2.954295429542954,0.8794047999711846
2.9552955295529553,0.9247624684918055
2.9562956295629563,0.788530965301107
2.9572957295729574,0.7928013943108132
2.9582958295829584,0.7643607114245073
2.9592959295929595,0.7118324619399283
2.96029602960296,0.7155532225459341
2.961296129612961,0.6865027251276756
2.9622962296229622,0.7220802910367952
2.9632963296329633,0.6370514130638678
2.9642964296429644,0.5034715572817786
2.9652965296529654,0.5138158156445011
2.9662966296629665,0.5184829184256265
2.967296729672967,0.4555342687247763
2.968296829682968,0.27863988133702045
2.969296929692969,0.3701464064675172
2.9702970297029703,0.42724449765917055
2.9712971297129713,0.30156564413744213
2.9722972297229724,0.3069126029964233
2.9732973297329734,0.32222356124711
2.9742974297429745,0.15487636103282498
2.975297529752975,0.21987542326080006
2.976297629762976,0.08458063408477437
2.9772977297729772,0.09536214544699097
2.9782978297829783,0.10753087045736219
2.9792979297929794,0.0033125487546369313
2.9802980298029804,0.05993598232137803
2.9812981298129815,-0.003456852397217554
2.982298229822982,-0.12107679918798203
2.983298329832983,-0.14053953310946232
2.984298429842984,-0.1116439714178502
2.9852985298529853,-0.2248503496042841
2.9862986298629863,-0.31523816343302724
2.9872987298729874,-0.30699577304995046
2.9882988298829884,-0.32053533436678294
2.9892989298929895,-0.3827518332247038
2.99029902990299,-0.447815665002802
2.991299129912991,-0.4911922479782138
2.9922992299229922,-0.44027366759231146
2.9932993299329933,-0.4821039846886189
2.9942994299429944,-0.6264658112508273
2.9952995299529954,-0.6644437530806403
2.9962996299629965,-0.618744131722669
2.997299729972997,-0.6680763618180809
2.998299829982998,-0.5832724010775279
2.999299929992999,-0.6901768921164193
3.0003000300030003,-0.662670313179002
3.0013001300130013,-0.797577507692453
3.0023002300230024,-0.8145886317712141
3.0033003300330035,-0.7680095362591405
3.0043004300430045,-0.8207072739159074
3.005300530053005,-0.892867071813381
3.006300630063006,-0.8621672107529174
3.0073007300730072,-0.8793811107086895
3.0083008300830083,-0.8939811874823268
3.0093009300930094,-0.883564517554707
3.0103010301030104,-0.909492183640853
3.0113011301130115,-0.9321664141304935
3.012301230123012,-0.8834110788257133
3.013301330133013,-0.996912377068895
3.014301430143014,-0.9483527467006323
3.0153015301530153,-1.0337446057772706
3.0163016301630163,-0.9756374459613412
3.0173017301730174,-1.0102136790409981
3.0183018301830185,-0.9960046188255635
3.0193019301930195,-1.0281887899310895
3.02030203020302,-1.0485887223697543
3.021302130213021,-1.0906737495981749
3.0223022302230222,-0.9190830988433633
3.0233023302330233,-0.9943023551705653
3.0243024302430244,-0.9789059766074304
3.0253025302530254,-0.9916678201750165
3.0263026302630265,-0.941899401834016
3.027302730273027,-0.9728842475403986
3.028302830283028,-0.9521838477158651
3.029302930293029,-0.9522909375261623
3.0303030303030303,-0.9260675384505194
3.0313031303130313,-0.9751300063092367
3.0323032303230324,-0.9247859628655483
3.0333033303330335,-0.7363833543546863
3.0343034303430345,-0.8421975536528938
3.035303530353035,-0.8605016216076478
3.036303630363036,-0.7929021744690349
3.0373037303730372,-0.7424851974970778
3.0383038303830383,-0.8382162988625494
3.0393039303930394,-0.6655795410748616
3.0403040304030404,-0.6927452541912167
3.0413041304130415,-0.6575002379550346
3.042304230423042,-0.6922639752668424
3.043304330433043,-0.5038299796858227
3.044304430443044,-0.5479667534288928
3.0453045304530453,-0.5813059156546041
3.0463046304630463,-0.47074724854177824
3.0473047304730474,-0.38947796748365043
3.0483048304830485,-0.4569567707964634
3.0493049304930495,-0.40840965141926566
3.05030503050305,-0.3663471366881056
3.051305130513051,-0.30798264955852916
3.0523052305230522,-0.3218632637807062
3.0533053305330533,-0.22766533921778206
3.0543054305430544,-0.17649994134277763
3.0553055305530554,-0.14393145949350267
3.0563056305630565,-0.14616169327855547
3.057305730573057,-0.01608658871889193
3.058305830583058,-0.036962556693375434
3.059305930593059,0.001698674689392218
3.0603060306030603,0.04655479912513766
3.0613061306130613,0.013827106708360945
3.0623062306230624,0.18891111338051964
3.0633063306330635,0.20389549685217595
3.0643064306430645,0.29070646177634873
3.065306530653065,0.396480959787386
3.066306630663066,0.499316177633507
3.0673067306730672,0.5118580316330412
3.0683068306830683,0.6065835441771946
3.0693069306930694,0.7027816763449193
3.0703070307030704,0.7459955467803033
3.0713071307130715,0.7997621479297216
3.072307230723072,0.8587961771785669
3.073307330733073,0.8843284411469559
3.074307430743074,0.9293849585508799
3.0753075307530753,0.9262786011532418
3.0763076307630763,1.0437384981589863
3.0773077307730774,1.0022615955817522
3.0783078307830785,0.9587931517738092
3.0793079307930795,1.0440306152559022
3.08030803080308,0.970048540158693
3.081308130813081,0.9237828900202242
3.0823082308230823,1.042717454331786
3.0833083308330833,0.9501053461077137
3.0843084308430844,0.9188072641048095
3.0853085308530854,0.9186269421702
3.0863086308630865,0.875222316377006
3.0873087308730875,0.8236034569108076
3.088308830883088,0.9592061620851604
3.0893089308930892,0.7163527534336603
3.0903090309030903,0.721252172284759
3.0913091309130913,0.5798544336215464
3.0923092309230924,0.5307571046844419
3.0933093309330935,0.4231813260780328
3.0943094309430945,0.430214572443597
3.095309530953095,0.39365499439979856
3.096309630963096,0.26434755278902716
3.0973097309730973,0.24588771231989945
3.0983098309830983,0.15884580640339438
3.0993099309930994,-0.0039024565109061563
3.1003100310031004,0.03682127220428624
3.1013101310131015,-0.0615504691224812
3.1023102310231025,-0.26176673131955014
3.103310331033103,-0.20738572784087547
3.1043104310431042,-0.3899360618114852
3.1053105310531053,-0.4857917781601346
3.1063106310631063,-0.4622640053292326
3.1073107310731074,-0.5671642466220492
3.1083108310831085,-0.6249569909642343
3.1093109310931095,-0.7455017517440724
3.11031103110311,-0.6899003539259443
3.111311131113111,-0.7375949206554959
3.1123112311231123,-0.8221534192420816
3.1133113311331133,-0.9115446550449388
3.1143114311431144,-0.8415203198818764
3.1153115311531154,-0.7868156473327825
3.1163116311631165,-0.9206690671100206
3.1173117311731176,-1.035735815277395
3.118311831183118,-0.9901935446863022
3.1193119311931192,-1.060342658472842
3.1203120312031203,-0.991686969406244
3.1213121312131213,-0.9521982236120553
3.1223122312231224,-0.9207342054020243
3.1233123312331235,-0.9631717721938498
3.1243124312431245,-0.856613436234002
3.125312531253125,-0.964687463662472
3.126312631263126,-0.879121770594531
3.1273127312731273,-0.8302268179362602
3.1283128312831283,-0.8029965237525194
3.1293129312931294,-0.6576422139764156
3.1303130313031304,-0.6628713458349289
3.1313131313131315,-0.6035242973350918
3.1323132313231326,-0.4693853506677669
3.133313331333133,-0.47730621626273917
3.1343134313431342,-0.40015196594011504
3.1353135313531353,-0.2812095134680668
3.1363136313631363,-0.2346712009011483
3.1373137313731374,-0.12793102522744004
3.1383138313831385,-0.049248300500133124
3.1393139313931395,-0.030644661797600534
3.14031403140314,-0.02505811365013044
3.141314131413141,0.0831613068855055
3.1423142314231423,-0.0781993310142089
3.1433143314331433,-0.050999682500842476
3.1443144314431444,0.061173794065657885
3.1453145314531454,0.005632047812792945
3.1463146314631465,0.12598800250148884
3.1473147314731476,0.12420861295831671
3.148314831483148,0.27169811587521625
3.1493149314931492,0.3922498679648572
3.1503150315031503,0.3225164471003657
3.1513151315131513,0.42357689099186946
3.1523152315231524,0.5414910464214628
3.1533153315331535,0.6039765920326667
3.1543154315431545,0.5004379010393059
3.155315531553155,0.6594821170693038
3.156315631563156,0.694905294275442
3.1573157315731573,0.8291935420295518
3.1583158315831583,0.7666864605395876
3.1593159315931594,0.8330648382436642
3.1603160316031604,0.794226519546334
3.1613161316131615,1.0788374324253984
3.1623162316231626,1.0104153830632339
3.163316331633163,0.999743467301545
3.1643164316431642,0.9802567538867111
3.1653165316531653,0.9947657209086104
3.1663166316631663,0.9210710828532978
3.1673167316731674,0.909832631941232
3.1683168316831685,0.9197324828658264
3.1693169316931695,0.9511367671887586
3.17031703170317,0.9131865734183725
3.171317131713171,0.8177052200920311
3.1723172317231723,0.8109906088953172
3.1733173317331733,0.6888454587054482
3.1743174317431744,0.630879922097687
3.1753175317531754,0.6103074016855591
3.1763176317631765,0.65655405816905
3.1773177317731776,0.4941893247936157
3.178317831783178,0.44928373465001753
3.1793179317931792,0.45760683145588005
3.1803180318031803,0.37426445292903765
3.1813181318131813,0.36406832956357926
3.1823182318231824,0.20615056912893406
3.1833183318331835,0.15802384020518886
3.1843184318431845,0.08489283672159637
3.185318531853185,0.1008529954419335
3.186318631863186,0.050256182815270056
3.1873187318731873,0.0791182392620812
3.1883188318831883,-0.03000773323714066
3.1893189318931894,0.001919289274595704
3.1903190319031904,0.020070672436774604
3.1913191319131915,0.05600378084818643
3.1923192319231926,0.01782209319373459
3.193319331933193,0.07195346419942972
3.1943194319431942,0.04565192544673873
3.1953195319531953,0.09189295297679155
3.1963196319631964,0.189607388810617
3.1973197319731974,0.1395839916904401
3.1983198319831985,0.2992504072544468
3.1993199319931995,0.2939594880851812
3.2003200320032,0.38143323692825676
3.201320132013201,0.47946615704271334
3.2023202320232023,0.557289697217829
3.2033203320332033,0.5820451334852093
3.2043204320432044,0.6784322969739283
3.2053205320532054,0.8038100504353026
3.2063206320632065,0.7511215558721483
3.2073207320732076,0.7610885313473015
3.208320832083208,0.7982944377215506
3.2093209320932092,0.9016518269832867
3.2103210321032103,0.8806093537563007
3.2113211321132114,1.0270394347984415
3.2123212321232124,1.037504664643147
3.2133213321332135,1.0155042493201523
3.2143214321432145,1.026018988947166
3.215321532153215,1.0685628707223065
3.216321632163216,1.0074741368203446
3.2173217321732173,0.9571600204489932
3.2183218321832183,0.9808882882323285
3.2193219321932194,0.8774667175635327
3.2203220322032204,0.8870937295645626
3.2213221322132215,0.7764179052069365
3.2223222322232226,0.7671158843281594
3.223322332233223,0.7330151703417029
3.2243224322432242,0.6346516300703192
3.2253225322532253,0.5652427509294181
3.2263226322632264,0.5443858585507998
3.2273227322732274,0.4144713063870371
3.2283228322832285,0.3802004239845331
3.2293229322932295,0.3455112052946563
3.23032303230323,0.3108339482900674
3.231323132313231,0.1584140925582499
3.2323232323232323,0.20649186427030586
3.2333233323332333,0.17317258260098828
3.2343234323432344,0.14604175123231788
3.2353235323532354,-0.018200284910349585
3.2363236323632365,-0.03502454028564121
3.2373237323732376,0.09425852511892134
3.238323832383238,0.01524153854662666
3.2393239323932392,0.010680876635632828
3.2403240324032403,0.0019842606808866217
3.2413241324132414,0.13142930875653144
3.2423242324232424,0.12240140827891403
3.2433243324332435,0.04980087959822886
3.2443244324432445,0.1449463276301312
3.245324532453245,0.2642253542487041
3.246324632463246,0.28222060971506796
3.2473247324732473,0.28371740652321303
3.2483248324832483,0.30048239111618297
3.2493249324932494,0.3689753002802664
3.2503250325032504,0.37239683080047803
3.2513251325132515,0.43964213732947915
3.2523252325232526,0.4955995344505837
3.253325332533253,0.44890727965003635
3.2543254325432542,0.467903072320483
3.2553255325532553,0.5615292936106518
3.2563256325632564,0.6364484217028342
3.2573257325732574,0.6559467689424585
3.2583258325832585,0.6444614487520703
3.2593259325932595,0.7172588436593874
3.26032603260326,0.7976740880578346
3.261326132613261,0.6745693806957639
3.2623262326232623,0.7251007980868522
3.2633263326332633,0.6794760042094509
3.2643264326432644,0.8445109773754635
3.2653265326532654,0.7810198191918474
3.2663266326632665,0.9030271288954687
3.2673267326732676,0.8423426243837013
3.268326832683268,0.8809033854111848
3.2693269326932692,0.8413940123994602
3.2703270327032703,0.9502417818282182
3.2713271327132714,0.904712639764781
3.2723272327232724,1.0122177122524416
3.2733273327332735,0.9635515658492573
3.2743274327432745,0.949702861322921
3.275327532753275,0.8817174623822557
3.276327632763276,0.9504628036227264
3.2773277327732773,0.9653320645433252
3.2783278327832783,0.9239395320493634
3.2793279327932794,1.0243507808282672
3.2803280328032804,1.0386424978626363
3.2813281328132815,1.0175677261484575
3.2823282328232826,1.0368609291695967
3.283328332833283,1.0001014425736205
3.2843284328432842,0.993294282685422
3.2853285328532853,1.044821767882306
3.2863286328632864,0.8940824905104225
3.2873287328732874,0.9707153943455094
3.2883288328832885,0.9698680062987728
3.2893289328932895,0.9768271240551905
3.29032903290329,0.8277057228843762
3.291329132913291,0.9427656225114706
3.2923292329232923,0.8952886065000686
3.2933293329332933,0.9146734678603207
3.2943294329432944,0.9061871489456825
3.2953295329532954,0.8317090239757039
3.2963296329632965,0.6730368527142702
3.2973297329732976,0.876523588364324
3.298329832983298,0.7822684771194767
3.2993299329932992,0.6584894707114327
3.3003300330033003,0.690036793261795
3.3013301330133014,0.7235916507963179
3.3023302330233024,0.6226101452145933
3.3033303330333035,0.5604772197668542
3.3043304330433045,0.5955026394621832
3.305330533053305,0.5440681708985292
3.306330633063306,0.4869026053061055
3.3073307330733073,0.4492929528915497
3.3083308330833083,0.45717881277446354
3.3093309330933094,0.41746470988562856
3.3103310331033104,0.38320482795660504
3.3113311331133115,0.2907288230200263
3.3123312331233126,0.3059506102648786
3.313331333133313,0.18703075487216103
3.3143314331433142,0.3005891968823795
3.3153315331533153,0.1230288277226014
3.3163316331633164,0.11671243406382377
3.3173317331733174,0.15924574682201237
3.3183318331833185,0.06934420609335179
3.3193319331933195,-0.007665704333734365
3.32033203320332,-0.044697717025383596
3.321332133213321,-0.04282741059239353
3.3223322332233223,-0.06593951628014585
3.3233323332333233,-0.15445558936394185
3.3243324332433244,-0.16888339570332792
3.3253325332533255,-0.23104791094660462
3.3263326332633265,-0.24323853094588202
3.3273327332733276,-0.3162380746056308
3.328332833283328,-0.32418999729841635
3.3293329332933292,-0.3669033396884405
3.3303330333033303,-0.3230984125061781
3.3313331333133314,-0.4510161131573166
3.3323332333233324,-0.5101119691845323
3.3333333333333335,-0.6221228502067958
